baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_mgi,gene_entrezid
2703.544644750552,-3.3606020765022073,0.0713378061601037,0,0,St6gal1,MGI:MGI:108470,20440
1279.4357245839324,-1.4243577542810921,0.08842341833015936,2.9417602408349465e-59,1.5709176900530952e-57,Bcl6,MGI:MGI:107187,12053
240.53714167338862,-1.715701549993168,0.1805595410202035,2.197010801292806e-22,3.879562200808781e-21,Fam43a,MGI:MGI:2676309,224093
382.8766891629088,-1.1115590218846858,0.1468113546087342,7.481957826661701e-15,9.04210158888107e-14,Xxylt1,MGI:MGI:2146443,268880
31.623812272076222,-1.069804322174211,0.4688783546310505,0.004109635511074251,0.012818389862040007,Slc12a8,MGI:MGI:2443672,171286
2886.886697297001,-1.1749454568969375,0.06673583125110859,2.290682408020847e-70,1.4299826905563943e-68,Heg1,MGI:MGI:1924696,77446
124.49107091829957,-2.8994217745689626,0.26954046871743154,4.2429861551488694e-28,9.309888805028999e-27,Itgb5,MGI:MGI:96614,16419
37.99896098344013,-6.4477394555183585,1.0323906853834828,6.470898571359754e-10,5.380983150639638e-9,Stfa3,MGI:MGI:106196,20863
966.1385085233718,-1.8365066769328557,0.10257693127885592,9.981734914639905e-73,6.4118180544076404e-71,Zbtb20,MGI:MGI:1929213,56490
12.885636117110494,-3.6673238330155704,0.988876595808338,2.0639637584515613e-5,1.0033455846884489e-4,Boc,MGI:MGI:2151153,117606
342.14256634979984,-3.5531137360897893,0.1786163326878871,4.240460858421866e-89,3.5799585980457747e-87,Cd200r1,MGI:MGI:1889024,57781
154.99524967959712,-5.316718852163568,0.37478460448621354,3.627977183931183e-46,1.413635329536614e-44,Ccdc80,MGI:MGI:1915146,67896
4014.4083001702775,-2.1768653008870227,0.05999124299483746,2.1265353063336546e-289,7.854446759581117e-287,Btla,MGI:MGI:2658978,208154
987.6515776610195,-4.252757383628109,0.12111586851262197,4.01976571621747e-271,1.3705081996696062e-268,Cd200,MGI:MGI:1196990,17470
4.375471534833401,-2.138018706690012,3.3751497227976945,0.009202492028752066,0.025958787776888682,Morc1,MGI:MGI:1316740,17450
309.5602479103666,-3.3610324886696787,0.1827361371662622,1.2898346447085445e-76,8.596796397006687e-75,Trat1,MGI:MGI:1924897,77647
1913.1316052377442,-1.2205135144861243,0.07003844738052242,1.0214948673754657e-68,6.223396049381316e-67,Nxpe3,MGI:MGI:2686598,385658
10.19670693250853,-1.5514946294020433,1.1697874126080827,0.007363495826099788,0.02138368837033958,Abi3bp,MGI:MGI:2444583,320712
85.85137393325851,-1.0220096120644278,0.2814316131129566,6.711980516060684e-5,3.0110501662257053e-4,Gpr15,MGI:MGI:1918473,71223
34.964676306542806,-1.7487244290656736,0.4823622661382539,2.5577214719768573e-5,1.224901241941591e-4,Pros1,MGI:MGI:1095733,19128
3830.011675225683,-1.304724424858927,0.062342658730437886,3.516938404940282e-98,3.165066039654125e-96,Nrip1,MGI:MGI:1315213,268903
484.83917341046225,-1.871996550431943,0.12719911499646722,5.4852253584700495e-50,2.3776909628438998e-48,Mir155hg,MGI:MGI:5477161,100653389
10.774948661943517,-5.143741964605037,1.489123511217142,2.6089592116915385e-5,1.247753921340148e-4,Jam2,MGI:MGI:1933820,67374
2444.8461291495814,-4.149110057549763,0.08220336995467088,0,0,Tiam1,MGI:MGI:103306,21844
13.526847368631755,-2.857404370116338,0.8724341889877011,7.594565406871403e-5,3.378771646133578e-4,4932438H23Rik,MGI:MGI:1921637,74387
244.85111123541125,-1.2664184799855986,0.17810563295168216,1.9038358141842629e-13,2.0886822493609404e-12,Ifngr2,MGI:MGI:107654,15980
572.9058898866147,-1.5178175421964022,0.11679717701607463,1.870156304685578e-39,6.061426165588777e-38,Slc5a3,MGI:MGI:1858226,53881
46.44718730500845,-2.6233217742176045,0.4323646767592431,9.657547790689166e-11,8.69130278076793e-10,NA,NA,NA
145.5999361324668,-1.1364940994346264,0.21449291309947555,2.5154983458313815e-8,1.7725465092704514e-7,Dscam,MGI:MGI:1196281,13508
52.0903730463683,-4.825081882385853,1.4994576485774203,7.181864369068372e-6,3.745929340536885e-5,Bace2,MGI:MGI:1860440,56175
128.59876406614464,-3.098134740585201,0.2669827221482146,3.468057434993785e-32,8.936800910611164e-31,Tiam2,MGI:MGI:1344338,24001
612.322280550051,-2.998545428491462,0.12512230665421897,5.322521498999189e-128,6.788703860126375e-126,Synj2,MGI:MGI:1201671,20975
126.02124467876894,-2.40363561350334,0.26420921893094607,6.375483327010128e-21,1.0653246362352739e-19,Ccr6,MGI:MGI:1333797,12458
13.305355332979108,-2.480898479279538,0.8677253007115475,2.5326295975517743e-4,0.0010214055990672294,T2,MGI:MGI:104658,21331
27.812840795112294,-4.512198699909238,0.793478782760672,1.4358543408669246e-9,1.1584237608220758e-8,Pde10a,MGI:MGI:1345143,23984
104.59592975410273,-1.0477031154443008,0.2586246291956792,1.1542486349000729e-5,5.851779825033855e-5,Rgmb,MGI:MGI:1916049,68799
12.365544842344601,-2.9705529657525047,0.9378442460847178,1.0607767663556769e-4,4.616227611860529e-4,Zfp820,MGI:MGI:1922674,75424
16.776924004865876,-1.863324617377476,0.76233841871224,9.191255107382431e-4,0.0033113546392762264,Zfp947,MGI:MGI:3646759,210853
13.872677624296175,-1.8818573840496837,0.8960562114970012,0.0017318947009134188,0.005869768906995604,NA,NA,NA
27.920245819283565,-1.0388526105542857,0.5562498808923656,0.0090105006337013,0.02551871657106874,Rab26,MGI:MGI:2443284,328778
457.1996749535689,-1.042991500832781,0.12891133655219503,1.4317780436931815e-16,1.9259478707614883e-15,Rab11fip3,MGI:MGI:2444431,215445
256.35685269498805,-1.211944818720648,0.16708723160612193,7.937137394015667e-14,8.9174593699939e-13,Decr2,MGI:MGI:1347059,26378
25.33295752619258,-1.5286569718000766,0.5647709952619544,6.610202925366533e-4,0.0024517214992431646,Nme4,MGI:MGI:1931148,56520
13546.179948617639,-1.4276293117631351,0.04930555209185253,4.8192849293256484e-185,9.562870989418319e-183,Dusp1,MGI:MGI:105120,19252
718.1066150364189,-1.6353416421496183,0.10484893229070995,8.690434192182267e-56,4.29171888003341e-54,Pacsin1,MGI:MGI:1345181,23969
363.0489315221666,-1.2816037406190461,0.15358209196490713,1.1319337012465777e-17,1.6105981211396932e-16,Zfp523,MGI:MGI:2687278,224656
28.73370056184757,-1.0721207031669722,0.4949904300718656,0.005346356165020835,0.016144702512289964,Tmprss3,MGI:MGI:2155445,140765
99.31363017824532,-1.3729521557532034,0.26710305886601865,4.1093417472873295e-8,2.8249135260820885e-7,Zfp870,MGI:MGI:3029586,240066
56.640037130650036,-2.5418347635072474,0.38279126340320846,2.5593344374742935e-12,2.6032381091211562e-11,Btnl7-ps,MGI:MGI:2388054,195349
233.52808065471012,-1.6856741161116617,0.18548998917406967,1.0275027743591316e-20,1.7040782681583764e-19,Prrt1,MGI:MGI:1932118,260297
325.23048972524214,-1.3727081234451608,0.15549437164210203,1.5459880253410237e-19,2.4298600798999123e-18,Hspa1b,MGI:MGI:99517,15511
212.40021600518844,-1.4091866550173555,0.1973980701781424,1.1988733123379615e-13,1.333426910567109e-12,Hspa1a,MGI:MGI:96244,193740
810.7440472102546,-1.3607113390592112,0.1008765959564355,2.5934824830098485e-42,9.069004130430298e-41,Tnf,MGI:MGI:104798,21926
269.06582658637143,-2.178080681947787,0.1737947330664358,4.326407178536582e-37,1.3022559060827685e-35,Lta,MGI:MGI:104797,16992
85.58676201423741,-2.0229803670401463,0.6716109158485024,9.820324953468523e-5,4.2978163687989e-4,H2-Q2,MGI:MGI:95931,15013
13.154786875536812,-1.3564583200645668,0.7941621891454332,0.0083685930560485,0.023899289028782838,NA,NA,NA
1158.1826465334514,-1.2133701992938506,0.09102631508063698,3.0187698120517213e-41,1.027250863682629e-39,Cd2ap,MGI:MGI:1330281,12488
111.83334247487149,-1.322463518853049,0.2509978683329474,2.2417115271053572e-8,1.58719263834069e-7,Enpp5,MGI:MGI:1933830,83965
202.92990107539117,-4.105423022271853,0.2514876642807741,7.497795279827449e-61,4.11543072805142e-59,Ttbk1,MGI:MGI:2147036,106763
1144.0573795319008,-1.615047171742336,0.0860497168067159,1.819302868362974e-79,1.26985907689792e-77,Trerf1,MGI:MGI:2442086,224829
537.9145351551149,-2.1066103407819696,0.12342892444924497,2.4693053984720897e-66,1.4448288914030257e-64,Treml2,MGI:MGI:2147038,328833
89.77182442046933,-2.0533748628599144,0.29076856276587154,1.5413959662939658e-13,1.7026423106807304e-12,B430306N03Rik,MGI:MGI:2443478,320148
123.57038964495003,-2.0181362359817356,0.24891981262124085,4.7593368487209877e-17,6.551108927870683e-16,Ebi3,MGI:MGI:1354171,50498
17.159388922901293,-2.1105135403179127,0.7116478071080489,2.1592364395705147e-4,8.818498695495428e-4,Catsperd,MGI:MGI:2147030,106757
7.833563589528572,-1.6974648775380432,1.2685309119475892,0.009271522609968285,0.026124415822016484,Nudt12,MGI:MGI:1915243,67993
1735.6629178078488,-2.0381201942147107,0.08074201421574903,9.70495800376311e-142,1.4338266704059681e-139,Twsg1,MGI:MGI:2137520,65960
10.711635516132928,-2.6551548489940795,0.9718738248176981,4.3205069223614895e-4,0.0016608470777655432,Ptprm,MGI:MGI:102694,19274
8498.776480859822,-1.1843828206480373,0.050988418133274156,4.401593862280053e-120,5.381783281680211e-118,Lbh,MGI:MGI:1925139,77889
1273.3997793729018,-2.00468824626707,0.08523627211378602,2.315224027623138e-123,2.870392082918225e-121,Lclat1,MGI:MGI:2684937,225010
7.203938621237726,-1.2044018983167926,1.3780914296707005,0.01777789840309468,0.04610654780404704,Gm25406,MGI:MGI:5455183,115486042
39.83756377341628,-1.6190634840276876,0.4331828148926101,2.026185395755192e-5,9.879604202789825e-5,Galnt14,MGI:MGI:1918935,71685
423.481051812122,-1.450276124459959,0.1311026712333511,2.7110111332759615e-29,6.282812598934578e-28,Galm,MGI:MGI:2442420,319625
243.9922738939075,-1.6306263484101051,0.17243372199853144,4.13132073914271e-22,7.209073364592629e-21,Map4k3,MGI:MGI:2154405,225028
29.304236451583648,-1.8641980358955161,0.5212990623590081,3.0145244303743166e-5,1.4270895494287387e-4,Dync2li1,MGI:MGI:1913996,213575
338.48666848863064,-1.3862041862326098,0.14698622845811304,6.462060159776932e-22,1.1188072712176292e-20,Socs5,MGI:MGI:2385459,56468
140.34680981694933,-2.4317937318380576,0.23931718063794796,2.5455910528222996e-25,5.16116020728491e-24,Epcam,MGI:MGI:106653,17075
29.260170488706887,-3.956409562777595,0.6532646441273664,1.6418177133734404e-10,1.4503132157647097e-9,Ston1,MGI:MGI:1924307,77057
15.350698709824426,-1.3901294953426202,0.722489596766691,0.005368654260881219,0.016198242238114897,Gm10125,MGI:MGI:3642044,791318
49.77956544003215,-3.7229791014626654,0.4938957683834962,3.5764722015890584e-15,4.3910855721587544e-14,Hrh4,MGI:MGI:2429635,225192
953.4251766561825,-1.0831334918084463,0.0918181500074789,9.426805689737922e-33,2.4613820040259736e-31,Gypc,MGI:MGI:1098566,71683
7.008593510293428,-1.681114950088013,1.5483853925646465,0.00997186946765909,0.027863084916017022,Epb41l4a,MGI:MGI:103007,13824
8.544068110592967,-2.8564020002413786,1.4173316342436857,0.0010934000852189703,0.003877753572884002,Lrrtm2,MGI:MGI:2389174,107065
65.9375593007206,-1.1220313067255108,0.3203459658473337,9.192747242595127e-5,4.0361123294692673e-4,Psd2,MGI:MGI:1921252,74002
72.7646121640978,-2.1023884428025585,0.322632468990373,6.571133859987232e-12,6.515639384995171e-11,Prelid2,MGI:MGI:1924869,77619
208.38066713309794,-4.617395976984378,0.2717978202567409,1.7695810359384584e-65,1.0252582413775468e-63,Dpysl3,MGI:MGI:1349762,22240
35.174705246523324,-3.6991147504514488,0.5684170492890447,7.77921059771978e-12,7.666349343355976e-11,Jakmip2,MGI:MGI:1923467,76217
3111.8107562924365,-1.1036404538303473,0.06597379863463024,1.675668111536385e-63,9.461121003002728e-62,Tnfaip8,MGI:MGI:2147191,106869
19.709839905234897,-3.8836590786980953,0.8459113012434922,3.242472208427117e-7,2.014924282621954e-6,Lox,MGI:MGI:96817,16948
343.0458125576294,-1.2796225168292887,0.1436517441592921,9.525932308258137e-20,1.5079040526170403e-18,Slc12a2,MGI:MGI:101924,20496
44.554459281104045,-5.244890396378992,0.689849805275322,9.367346262577755e-15,1.1266871227221236e-13,Fbn2,MGI:MGI:95490,14119
28.786785125641657,-2.3820499062882563,0.5346266428373362,6.854393346251889e-7,4.087505537695921e-6,Gm4951,MGI:MGI:3644953,240327
14.100733148803451,-2.972414243841627,0.8961564157972445,5.3013336890368774e-5,2.4192366788400207e-4,NA,NA,NA
124.86371554737693,-2.951269384759457,0.28998896467274854,1.2342798556604155e-25,2.5268530670904743e-24,Gm4841,MGI:MGI:3643814,225594
61.895745633373174,-3.9150304562859652,0.4383691981637622,4.9366968772984895e-20,7.934968172042151e-19,F830016B08Rik,MGI:MGI:3588218,240328
999.1925074889903,-3.1619453282592973,0.10660622345732594,1.768656194693109e-194,3.87117354021162e-192,Iigp1,MGI:MGI:1926259,60440
28.57749779902037,-3.640577380986395,0.6265940580213081,6.340316032793702e-10,5.2773456781877726e-9,NA,NA,NA
505.7126257229529,-4.698498702166046,0.1794748315612866,8.203450384612143e-152,1.2985622488284705e-149,Synpo,MGI:MGI:1099446,104027
1703.1292461959727,-1.1678156583355594,0.07540789354220837,7.880795384473251e-55,3.8279074348308573e-53,Slc26a2,MGI:MGI:892977,13521
450.70393749913154,-1.1645371769514181,0.12706576786426543,9.00512604776209e-21,1.500487591172689e-19,Ldlrad4,MGI:MGI:1277150,52662
73.63952696089069,-1.1598064374000359,0.3016559984943034,2.3544286763687845e-5,1.1355186616796023e-4,Ctif,MGI:MGI:2685518,269037
5.607453406973172,-1.9381628941061186,1.79076901901391,0.009475844796956127,0.02660289032545292,Loxhd1,MGI:MGI:1914609,240411
38.85128886687466,-2.080597382858765,0.4463941514264551,2.843766351847301e-7,1.777755065299746e-6,Pard6g,MGI:MGI:2135606,93737
47.271855849667446,-1.0069226760480405,0.4810506377118416,0.005063369708959211,0.015395040571109218,Gstp2,MGI:MGI:95864,14869
23.10204802729901,-3.1266206585522793,0.6810630892510053,2.6600559806547253e-7,1.6687944968516499e-6,Rhod,MGI:MGI:108446,11854
20.35098732382671,-2.7205383662894906,0.680054694207998,4.3794739185601605e-6,2.3556945722740618e-5,Ctsf,MGI:MGI:1861434,56464
207.26352149056214,-3.1847666267594157,0.22286555535596017,1.4657940022472592e-47,5.9331191474524335e-46,Npas4,MGI:MGI:2664186,225872
65.30561529672951,-1.0160904271613564,0.32351446367124836,3.8754354060206877e-4,0.001506084925763717,Macrod1,MGI:MGI:2147583,107227
859.824474349512,-1.1674515775252992,0.09579780923006391,7.893881317253199e-35,2.221438442437809e-33,A430093F15Rik,MGI:MGI:2685520,403202
647.4168682011115,-1.9310812104057764,0.1116345707406128,5.0256337183405e-68,3.030593884097236e-66,Gnaq,MGI:MGI:95776,14682
9.112052956184787,-3.9277391428007737,1.2949151498552196,3.014381032445915e-4,0.0011937002752788392,Gna14,MGI:MGI:95769,14675
121.20137135151845,-2.718970165372993,0.2721189189690923,1.1972151565448164e-24,2.340179438851494e-23,Trpm6,MGI:MGI:2675603,225997
1130.8267519686779,-1.7352492425683916,0.08996813027953479,7.91334989185463e-84,6.099816531856118e-82,Cemip2,MGI:MGI:1890373,83921
272.7784021425647,-1.026783513226773,0.16740348954805198,2.0655761388692249e-10,1.8057494756416417e-9,Klf9,MGI:MGI:1333856,16601
1093.2697994810305,-1.2042241453633264,0.08612538881727372,3.74809293542867e-45,1.4321107683667001e-43,Tjp2,MGI:MGI:1341872,21873
35.82575560294269,-2.036460394442355,0.46889874514705765,1.2048173893845821e-6,6.966799574820371e-6,Glis3,MGI:MGI:2444289,226075
340.3528130841593,-2.547051249762766,0.1595050685508528,1.715246320713405e-58,9.050476791645226e-57,Pdcd1lg2,MGI:MGI:1930125,58205
120.86122690640022,-4.026741392411671,0.3249628014263326,2.877905626320377e-36,8.475479875254812e-35,Gldc,MGI:MGI:1341155,104174
21.269004633496046,-4.989691068095207,0.9675407465895649,6.962092641005621e-8,4.6595296501467974e-7,Prkg1,MGI:MGI:108174,19091
73.62743029310336,-2.148761155323209,0.3427134229000358,2.412615504562111e-11,2.2775963940565317e-10,Asah2,MGI:MGI:1859310,54447
1454.2811853582969,-1.3163549979892726,0.07767070047524673,3.2614858659044328e-65,1.8773663284616782e-63,Sgms1,MGI:MGI:2444110,208449
9.646976041700905,-1.4782411926220647,1.0776736836535115,0.009455323245795795,0.026553686967323565,Rnls,MGI:MGI:1915045,67795
107.20755838974458,-1.9203984123130395,0.2773396440039181,3.531117206856e-13,3.8079791338412424e-12,Lipo3,MGI:MGI:2147592,381236
15.485336176860612,-3.7681987065833407,1.003001184023152,8.41446010306863e-6,4.345469361121577e-5,Acta2,MGI:MGI:87909,11475
1119.9168473791017,-1.6195719201431893,0.0866933634266144,9.494657851132064e-79,6.524449187702339e-77,Ifit1,MGI:MGI:99450,15957
141.1871267333288,-1.1214490752314934,0.2250150128544491,1.2983333639450668e-7,8.397720616337865e-7,Tbc1d12,MGI:MGI:2384803,209478
22.859409536293136,-1.9722937039736896,0.590450470673413,7.124066595722921e-5,3.1822266736097676e-4,Morn4,MGI:MGI:2449568,226123
323.8030055462794,-1.255597215143634,0.15396462579587483,6.340006044218376e-17,8.679688583625296e-16,Sh3pxd2a,MGI:MGI:1298393,14218
10.801564259573736,-5.151119243677732,1.490327965124444,2.6076416857088977e-5,1.247460319642014e-4,Sorcs1,MGI:MGI:1929666,58178
14.988939052344339,-1.4818914548391733,0.7926753445720323,0.004710773627646556,0.014461871107280656,Rbm20,MGI:MGI:1920963,73713
36.16373836701527,-2.87580805245519,0.5134080447184421,1.4027080873802148e-9,1.1334827566619795e-8,Hspa12a,MGI:MGI:1920692,73442
118.97474028489624,-1.3930408792671536,0.24443648745682847,1.7873632252882192e-9,1.4241870840959477e-8,Optn,MGI:MGI:1918898,71648
1059.8328089090764,-1.9461424863319374,0.09958406815173212,3.580234175712238e-86,2.8851805318728303e-84,Usp6nl,MGI:MGI:2138893,98910
162.8762582262147,-1.4078127132846179,0.21785113804078102,1.4063575499828436e-11,1.3550713588937954e-10,Itih5,MGI:MGI:1925751,209378
197.82357831646328,-1.3573818580920083,0.1945924003643362,4.669358901292657e-13,4.995960408027612e-12,Sfmbt2,MGI:MGI:2447794,353282
178.9740944010327,-2.2110079828657456,0.2121489272452802,1.7053968070787642e-26,3.552876614888297e-25,St8sia6,MGI:MGI:2386797,241230
107.95233925637002,-3.161831984850308,0.3082940636794489,7.134466437841264e-26,1.4690703307373725e-24,Plxdc2,MGI:MGI:1914698,67448
4.42810367190733,-4.844852905108561,2.9098716560691713,0.0010938028225591047,0.003878406048230073,Noxa1,MGI:MGI:2449980,241275
140.287830600136,-1.3101255572376596,0.22056684662748993,4.970719632237142e-10,4.180544988611588e-9,Bmyc,MGI:MGI:88184,107771
22.716794436362967,-1.2178149456928604,0.5748032791788277,0.004551985869282328,0.014049818502177297,NA,NA,NA
18.89883704538856,-1.4481121789502005,0.6488036966669395,0.002597580388035398,0.00846086766479507,Adamtsl2,MGI:MGI:1925044,77794
616.2626918901348,-1.1862874965988752,0.11124921259512298,3.2570452229297085e-27,6.915467635607282e-26,Vav2,MGI:MGI:102718,22325
596.1485536799245,-1.1068876288221605,0.1222804948806932,2.8926906367746927e-20,4.683517104966076e-19,Ntng2,MGI:MGI:2159341,171171
106.80552073115658,-1.9943103048323134,0.27119252596186644,1.7354968829745785e-14,2.0526100225654636e-13,Pkn3,MGI:MGI:2388285,263803
487.21277578735044,-1.097999492058267,0.12749660792657524,1.6154004599267734e-18,2.4046544713721043e-17,Fubp3,MGI:MGI:2443699,320267
15.19476262427847,-1.6901866554735985,0.7534875775624962,0.0019697605000073763,0.006603987122660888,Fibcd1,MGI:MGI:2138953,98970
119.99481647604063,-2.1364896106568056,0.25595958712283473,6.057664449452242e-18,8.745629725109023e-17,Ptrh1,MGI:MGI:1913779,329384
77.94941000761114,-1.9724954317918433,0.3105587108673656,2.063395851425517e-11,1.9562537459851866e-10,Stxbp1,MGI:MGI:107363,20910
390.5699512221205,-2.001742752574717,0.1409210443259829,8.99280810726725e-47,3.582775167050362e-45,Ralgps1,MGI:MGI:1922008,241308
4.304639267676471,-4.81822970132533,2.8896255116882936,0.001078840783908659,0.0038322517046516964,NA,NA,NA
1677.3612564897944,-5.632666542271102,0.1318280776455212,0,0,Angptl2,MGI:MGI:1347002,26360
192.56541556639436,-1.3514308926476397,0.19303970638691195,4.0755639709562253e-13,4.379131735823207e-12,Pbx3,MGI:MGI:97496,18516
11.970575123781195,-1.8718065772325418,0.8774137759081261,0.0022920433333484718,0.007541877553254465,Hc,MGI:MGI:96031,15139
285.369646708486,-2.359028918276623,0.17823862739994634,3.454279588253802e-41,1.1731977551753189e-39,Dab2ip,MGI:MGI:1916851,69601
136.3344772682924,-2.2744222238237444,0.24008692125675998,2.459596483305256e-22,4.338923985325262e-21,Acvr2a,MGI:MGI:102806,11480
338.68056525130305,-1.1876931630719416,0.14362723912287537,2.812850703848193e-17,3.9082312012950324e-16,Kif5c,MGI:MGI:1098269,16574
49.21292268465068,-1.1806895479562292,0.3749592861623855,2.8852987029501215e-4,0.0011483635416358667,Lypd6b,MGI:MGI:1919147,71897
801.9448346358321,-2.1976254131366604,0.11280660446849718,9.1150367585151e-86,7.312239216819647e-84,Neb,MGI:MGI:97292,17996
67.23273298425964,-3.4565356911761977,0.4027264295988449,6.539995594876329e-19,9.95258213747317e-18,Gm13546,MGI:MGI:3649666,100042926
71.88200741100587,-2.189460844614008,0.34661176359686485,1.798180631393184e-11,1.7167444487867397e-10,Acvr1,MGI:MGI:87911,11477
221.12479946319982,-2.4551107738617564,0.19151688598295316,1.1480843198044194e-38,3.6153440330040055e-37,Dapl1,MGI:MGI:1923997,76747
147.36814079746307,-1.0195035550151041,0.21912887799233796,8.008117320915126e-7,4.730953414945161e-6,Wdsub1,MGI:MGI:1919387,72137
3912.889425950238,-1.2500510613618847,0.07036221144343166,1.7724543698253648e-71,1.118286246357078e-69,Tank,MGI:MGI:107676,21353
54.36697953287588,-5.763919389457506,0.7083303869690841,2.589830442687876e-16,3.4265002924189066e-15,Gcg,MGI:MGI:95674,14526
11.631247175409332,-2.402612642348392,0.911721332261396,5.539237107812949e-4,0.0020806172602630462,Fap,MGI:MGI:109608,14089
1538.9912405218224,-1.5112063839151553,0.07917701781531057,4.590235058230636e-82,3.433766976682318e-80,Ifih1,MGI:MGI:1918836,71586
4.713079690417857,-5.125352934135425,2.8495156674192637,6.53578471104294e-4,0.0024261500657889504,Csrnp3,MGI:MGI:1925021,77771
11.524481510202389,-7.265974243810826,2.7232752990911657,5.890840057365651e-7,3.5366983873022566e-6,B3galt1,MGI:MGI:1349403,26877
53.0397214869854,-1.248499420164338,0.36556081576610683,1.038419096666097e-4,4.526710638011613e-4,Ccdc173,MGI:MGI:1923100,75051
486.4551072693275,-2.246950099979388,0.13007724450152522,6.748875996861022e-68,4.055960086384714e-66,Myo3b,MGI:MGI:2448580,329421
596.4925930150579,-1.106108570610759,0.11208525694613058,1.3601830486156054e-23,2.517190529113368e-22,Metap1d,MGI:MGI:1913809,66559
1570.7858033443272,-1.4217407543076093,0.08084373490869726,4.493851022565653e-70,2.7760099226155566e-68,Pdk1,MGI:MGI:1926119,228026
419.1850047152942,-1.652153754614579,0.13692579600785382,1.920322207645983e-34,5.353049122540194e-33,Rapgef4,MGI:MGI:1917723,56508
883.9728024536229,-1.487500051503263,0.10116099562728992,8.166556793960511e-50,3.522746603409389e-48,Gpr155,MGI:MGI:1915776,68526
7.197581987394658,-3.5232419960726555,1.5160469699886538,0.0011388520418570847,0.004021252310313534,NA,NA,NA
18.348798419484158,-1.724687733960286,0.6906977774280814,9.616974532932708e-4,0.003452102480145049,NA,NA,NA
34.32889676808789,-4.857304379865866,0.7238995868412613,4.34468975503757e-12,4.359196642165313e-11,Chn1os3,MGI:MGI:3705094,329427
11.906717714383518,-1.3665920515988605,0.9581567608646838,0.009535242022663579,0.026761169197372578,Chn1,MGI:MGI:1915674,108699
15.07134613872829,-4.4239018327195785,1.0360859438893186,3.2548586413842533e-6,1.7837832721206004e-5,Pde11a,MGI:MGI:3036251,241489
12.480843723545926,-1.310423745060471,0.8268655688286717,0.010433024620968092,0.028978081388867823,Osbpl6,MGI:MGI:2139014,99031
3291.7372716316845,-4.004103467310898,0.07862664007459137,0,0,Ttn,MGI:MGI:98864,22138
208.15930897219135,-4.529053426528818,0.2667154710633675,1.8762995057623817e-65,1.0835476852658392e-63,Ccdc141,MGI:MGI:1919735,545428
82.70389010752504,-1.7622069253297876,0.294978239898533,2.613906541540913e-10,2.263877425569552e-9,Sestd1,MGI:MGI:1916262,228071
47.179114949777116,-1.4661723555378912,0.39705415277906736,2.730983014899865e-5,1.301588576411638e-4,Fam171b,MGI:MGI:2444579,241520
189.62743677673913,-1.0177957050103041,0.18724463569127503,1.433629086147325e-8,1.0416725437830297e-7,Calcrl,MGI:MGI:1926944,54598
80.17548320127294,-1.4718399678251093,0.2980500139867738,1.0737694324317315e-7,7.029373070676679e-7,Tfpi,MGI:MGI:1095418,21788
87.46294032675006,-2.9538754941845555,0.32714518747068017,1.1068390165038016e-20,1.8305176234697668e-19,Ypel4,MGI:MGI:3605071,241525
321.2427378176538,-1.131952149489593,0.1540458222951004,4.092125454607051e-14,4.692709714406753e-13,Ube2l6,MGI:MGI:1914500,56791
72.42548340195471,-1.5658906163750685,0.31423691836407847,7.68488809641284e-8,5.123933097454052e-7,Slc43a1,MGI:MGI:1931352,72401
20.094664643084748,-1.0216024452232146,0.7423488930056089,0.016403377859644505,0.0430535617880274,NA,NA,NA
85.64144110120475,-1.7680742724698912,0.29475104947739367,2.1272374023729225e-10,1.8578222614122926e-9,1110051M20Rik,MGI:MGI:1915079,228356
99.51154659859814,-2.1020425507095433,0.28751028117355665,2.141881435485218e-14,2.5164622909024146e-13,Mapk8ip1,MGI:MGI:1309464,19099
115.29361422262305,-1.7253978158378427,0.25765108747142584,2.2448031343647796e-12,2.2951623280941855e-11,Qser1,MGI:MGI:2138986,99003
180.25333234640996,-1.5330815047610946,0.20043624263465315,2.7247448131615594e-15,3.3733939100936655e-14,Ryr3,MGI:MGI:99684,20192
18.88349654038517,-1.2482543406713231,0.6536424717314694,0.00636555830906518,0.01883742000691313,Fmn1,MGI:MGI:101815,14260
10.92725063982286,-1.6136360236443867,1.0383330751133515,0.006171597634811347,0.018315409184394102,Scg5,MGI:MGI:98289,20394
256.3543311802216,-1.3542227542330165,0.16492724891249505,3.8042810855454667e-17,5.252811477074422e-16,Spred1,MGI:MGI:2150016,114715
100.22062230960913,-2.2883995597697684,0.27716396850807334,1.4007250113070118e-17,1.9787612530248616e-16,Capn3,MGI:MGI:107437,12335
151.9572682667921,-1.149539005055403,0.21202394483070144,1.1963924831867669e-8,8.77568983633355e-8,Ttbk2,MGI:MGI:2155779,140810
306.6991987038621,-1.098581070632367,0.15095579342790238,7.862970567843119e-14,8.839734001096428e-13,Strc,MGI:MGI:2153816,140476
95.45077418560015,-2.533608972942069,0.2923160511507404,4.1138385195804593e-19,6.325606514626363e-18,NA,NA,NA
375.48373699312685,-4.632869937561795,0.20790310633559542,7.66318234942392e-111,8.386454313144239e-109,Slc28a2b,MGI:MGI:3702173,381417
28.770703630470354,-2.4355332553830946,0.5532525248617519,7.546282663749718e-7,4.474516566743102e-6,Sqor,MGI:MGI:1929899,59010
44.575663861861905,-1.47320376013932,0.4085423900087958,3.7568558390550544e-5,1.75277097817387e-4,Sema6d,MGI:MGI:2387661,214968
