baseMean,log2FoldChange,lfcSE,pvalue,padj,gene_symbols,gene_mgi,gene_entrezid
5958.611523683896,4.0926322595772,0.07161535440433131,0,0,Igkc,MGI:MGI:96495,16071
234.49540703609395,4.892733451785469,0.27539716846568185,1.8427641391960115e-71,1.1585235965888684e-69,Smyd1,MGI:MGI:104790,12180
19392.540205249454,2.942682124152966,0.047266611825702486,0,0,Cd8b1,MGI:MGI:88347,12526
18059.254100835533,2.9565318729630583,0.044686259463306885,0,0,Cd8a,MGI:MGI:88346,12525
8.00515346402333,-2.624527048656526,1.1950145186412848,0.0016993752540521508,0.005776116541236691,Reep1,MGI:MGI:1098827,52250
1900.325287364172,-1.256694153816363,0.08012215362710143,3.0926687018268243e-56,1.548867893070276e-54,Capg,MGI:MGI:1098259,12332
4.665904481872551,-1.9888875312662582,2.13281682676179,0.011610641667715893,0.03186456131995899,Slc4a5,MGI:MGI:2443220,232156
26.497475644368762,-1.7222928911143573,0.5396177703579322,1.351006901674934e-4,5.752161709845078e-4,Rab11fip5,MGI:MGI:1098586,52055
395.4524173590453,-1.2447566258005995,0.1344613917770073,3.9296076336389504e-21,6.603603197799521e-20,Smyd5,MGI:MGI:108048,232187
31.27287411986973,-1.4962065147929338,0.5283151380960351,4.2292461114655625e-4,0.0016291042749479203,Egr4,MGI:MGI:99252,13656
5.774984019074383,2.3961407777914427,1.6239585136338588,0.005456787026700847,0.016427810697296538,Add2,MGI:MGI:87919,11519
11.344297783264272,1.4468282764042102,0.9199762235256204,0.008498579387307281,0.02423927187219607,Asprv1,MGI:MGI:1915105,67855
454.4208249826237,1.1700941659996933,0.12906718606113363,2.588894701551622e-20,4.218613434173595e-19,Anxa4,MGI:MGI:88030,11746
5.758025970526893,3.9169078539790707,1.7714177091482484,0.0010396687605592628,0.003704982403207069,Gata2,MGI:MGI:95662,14461
9.09118013674491,1.2898110884874145,1.0198519473853718,0.016217854846875317,0.04265969563505229,Mgll,MGI:MGI:1346042,23945
191.7015788902545,-1.620605625905179,0.1949705159517185,1.1846723334161738e-17,1.6829371633922553e-16,Plxna1,MGI:MGI:107685,18844
7.140749440785632,-3.456617477820181,1.41665538790616,0.0010905293992256766,0.003869120616144091,Aldh1l1,MGI:MGI:1340024,107747
4.108774532691919,-4.693701381914699,2.9304513794802203,0.001353276864051327,0.00469833033997278,Prickle2,MGI:MGI:1925144,243548
16.879810974286286,-2.21188939862163,0.7198008173422853,1.517381993875932e-4,6.396021248080456e-4,Magi1,MGI:MGI:1203522,14924
724.4303292199801,-3.151524928765818,0.12145747010695067,1.2900771545149197e-149,1.9888502497734793e-147,Lrig1,MGI:MGI:107935,16206
1078.2797871375328,-1.1035498721100572,0.08715043325464956,1.9452275452933943e-37,5.905297799744279e-36,Frmd4b,MGI:MGI:2141794,232288
42.16434761087951,-1.4589062935174535,0.41733909879549624,5.841506608977792e-5,2.6520888776073565e-4,Mitf,MGI:MGI:104554,17342
78.89186496248068,-4.778058777968547,0.48688617058409234,1.1029737444102408e-23,2.0562167733595328e-22,Pdzrn3,MGI:MGI:1933157,55983
7.485566457074472,-2.560011269789004,1.2909400519639471,0.0025690471645432515,0.008377163358504195,Il17re,MGI:MGI:1889371,57890
15.327086832298203,-1.976166252239399,0.7666164862941303,6.837841553982008e-4,0.002523482366997232,Atp2b2,MGI:MGI:105368,11941
186.74675664706447,-5.089694700168149,0.3184413442549019,4.7412011526603836e-58,2.4795503019326237e-56,Pparg,MGI:MGI:97747,19016
103.15010536197657,-1.3583543885060754,0.2596957634009983,2.6504214002412997e-8,1.8602264847536817e-7,Cand2,MGI:MGI:1914338,67088
65.44984038771979,-1.5392057174326887,0.3296099801083175,3.724917116384737e-7,2.2946162458785616e-6,Ift122,MGI:MGI:1932386,81896
210.66449218192696,2.067155411073764,0.18739617371475692,2.800764356242562e-29,6.473891951997963e-28,Rassf4,MGI:MGI:2386853,213391
54.67420618785205,-1.4625197295646954,0.37012708364436503,9.642813235021967e-6,4.9423947916653494e-5,Rasgef1a,MGI:MGI:1917977,70727
351.3797241003315,3.8846989710215007,0.18171386962529737,2.103941061147727e-102,2.0494929161037391e-100,Ret,MGI:MGI:97902,19713
222.73346304227465,-1.1060350653286368,0.17797949099691074,1.1536064693054214e-10,1.032943893652314e-9,Cacna2d4,MGI:MGI:2442632,319734
112.50730714036135,-1.6313828028809545,0.2532230649353196,1.4297518983527512e-11,1.3753701251164365e-10,Mical3,MGI:MGI:2442733,194401
47.152075227253405,-1.5743430608534257,0.3887389698210279,6.197038412161602e-6,3.269859940750388e-5,NA,NA,NA
7.6931798916678265,1.9396611921447122,1.4807182095975626,0.005112040598715644,0.015516412904405008,Slc6a13,MGI:MGI:95629,14412
2078.9773304389673,3.073224227213761,0.07612604136882006,0,0,Klrg1,MGI:MGI:1355294,50928
40.75047958153039,-5.0933118465644185,0.6912140953824878,5.395093246910672e-14,6.127457282157546e-13,Aicda,MGI:MGI:1342279,11628
14.160273566850256,1.3805915095152899,0.8056986550681722,0.006929196767506316,0.020258530588904925,Clec4a4,MGI:MGI:3624119,474145
1972.858266709554,-1.7499155469485062,0.08015102759486967,7.033657525151068e-107,7.12569795790876e-105,Atn1,MGI:MGI:104725,13498
72.73167768215986,-2.3398524753292325,0.33696351989713436,2.927400848502112e-13,3.1801402967582073e-12,Eno2,MGI:MGI:95394,13807
43.70947203961451,-1.2475666024687428,0.4296366296591822,5.019634059435583e-4,0.0019015617999943045,Gpr162,MGI:MGI:1315214,14788
18030.099926813462,-5.573187282394188,0.059787627964950324,0,0,Cd4,MGI:MGI:88335,12504
40.92993042838318,3.083552661308498,0.47832341821699054,8.603870614746286e-12,8.436837507125935e-11,Pianp,MGI:MGI:2441908,319352
29.69583373225851,1.3016835348833158,0.497226950195028,0.001173676038883097,0.004129411092152893,Ltbr,MGI:MGI:104875,17000
760.2696907357233,-1.6110931560629065,0.10630730695737868,7.233677947051938e-53,3.374891482191679e-51,Cd9,MGI:MGI:88348,12527
4.834114582165386,-1.1673451132163757,1.9956001404151442,0.01880900265477291,0.04847576799919595,9330179D12Rik,MGI:MGI:1924808,77558
12.48010261420662,-1.7547559163258104,0.8827050760509143,0.0029637499926892926,0.009530985601376468,Gm10069,MGI:MGI:3641875,791299
152.333728555387,3.332202395704224,0.25149933096056176,3.655531355490239e-41,1.239176202705286e-39,Klrb1c,MGI:MGI:107538,17059
170.6410553468876,2.564121094183546,0.2157597428048719,1.1333775158175771e-33,3.0677328210579885e-32,BC035044,MGI:MGI:2448540,232406
665.3494082885403,-1.4327861394987342,0.11007763513726065,1.1597330228395956e-39,3.772643442554714e-38,2310001H17Rik,MGI:MGI:1923682,76432
115.17120195128669,3.260462133658003,0.2946494521234265,1.0938116187215189e-29,2.571524645355103e-28,Clec12a,MGI:MGI:3040968,232413
247.17777808261505,4.15567162654652,0.2391597970462342,7.183045977110727e-69,4.3913180044205545e-67,Clec9a,MGI:MGI:2444608,232414
47.60050486428078,2.5520041743423882,0.40932600620248755,3.8778967446001717e-11,3.612781470573644e-10,Clec7a,MGI:MGI:1861431,56644
738.9318314273655,3.200680382317878,0.12270750444665465,2.7556130770863223e-151,4.323386216253399e-149,Klre1,MGI:MGI:2662547,243655
3628.7695157008125,1.7958706994022282,0.06383804787179789,3.3970914933776847e-175,6.2089726892879356e-173,Klrd1,MGI:MGI:1196275,16643
6462.250984175328,3.1973677427095653,0.05895393531487288,0,0,Klrk1,MGI:MGI:1196250,27007
136.55412337172635,2.287700425218809,0.23907441907432322,9.113328788179486e-23,1.6403066607678587e-21,Klrc3,MGI:MGI:1929720,58179
1078.697335505405,2.4101059882959874,0.10837705137090545,4.690548584650708e-111,5.165138873122509e-109,Klrc2,MGI:MGI:1336162,16642
4515.248206539671,3.082662798922681,0.060346901015566265,0,0,Klrc1,MGI:MGI:1336161,16641
40.976120424910484,1.8813065389436348,0.42548925033294466,9.516177158884982e-7,5.562555385752451e-6,Klri1,MGI:MGI:3530275,503550
30.7409765597628,1.7047253946847503,0.48920502245360287,5.117049918013854e-5,2.3381489174347327e-4,Klra17,MGI:MGI:2180674,170733
29.19833427287321,-1.0509901911032749,0.5130803999997433,0.006703556903427599,0.019712615747365717,Klra8,MGI:MGI:102968,16639
10.87685793047338,1.1700154710117319,0.8962863449899983,0.017803864126492052,0.04616713574646447,Klra9,MGI:MGI:1321153,16640
24.185340143790995,-1.5529237265495168,0.5824482591468388,7.308248426978223e-4,0.002683121481919588,Klra10,MGI:MGI:1321093,16628
321.8060512810753,-2.280386805572949,0.15703592444254544,8.177512069955508e-49,3.379466468257371e-47,Klra13-ps,MGI:MGI:1321090,16631
139.25597403755094,1.8697926530698412,0.2305068407640679,5.2758450305147084e-17,7.245194155383057e-16,Klra3,MGI:MGI:101905,16634
384.9966009294384,1.0183439873757056,0.13877769417686409,5.650262877180644e-14,6.409053777961333e-13,Magohb,MGI:MGI:1913691,66441
89.85338513672096,-1.0835109554710889,0.2746515385142473,1.7421977521250422e-5,8.603739261121135e-5,Mansc1,MGI:MGI:1914979,67729
112.40611148910327,-1.7636535947481315,0.2714050129671317,7.36423629217546e-12,7.277622364770275e-11,Gprc5a,MGI:MGI:1891250,232431
926.0828579065683,3.453965185535687,0.10900690375428214,2.08501194815337e-221,5.280739546973014e-219,Plbd1,MGI:MGI:1914107,66857
4.299360636831511,1.1990344408444666,3.4637476859110783,0.010287509354476414,0.02861425374105936,Gucy2c,MGI:MGI:106903,14917
21.065377171602794,-1.2515680448534787,0.5947193596250154,0.004530626713662343,0.013988763672330142,Art4,MGI:MGI:1202710,109978
24.63335177635345,1.825660416486186,0.5691312574482192,1.1493977221536985e-4,4.970163955137298e-4,Ptpro,MGI:MGI:1097152,19277
65.05108944963857,1.071888658983852,0.32226797273093394,1.8946273142597707e-4,7.827976614894308e-4,Eps8,MGI:MGI:104684,13860
175.76153677681353,-2.96641706694299,0.2277450310023474,6.81343251333304e-40,2.2369508338681756e-38,Ldhb,MGI:MGI:96763,16832
141.71185321444545,2.555703864643939,0.2469570342873904,2.7745964202036246e-26,5.760049172574948e-25,Kcnj8,MGI:MGI:1100508,16523
543.5354615288766,-2.823581291697268,0.13385389886670018,4.695594593119024e-100,4.475709491473504e-98,St8sia1,MGI:MGI:106011,20449
383.55104365138783,-1.5023055585364509,0.13889820488933263,3.979982065291622e-28,8.754479160738854e-27,Ppfibp1,MGI:MGI:1914783,67533
37.89300168813719,3.6627742841282735,0.5306905854833902,5.053748003092487e-13,5.394214229188844e-12,Dennd5b,MGI:MGI:2444273,320560
61.65852008192419,-3.3630630588526724,0.4182726107398392,6.029116932097995e-17,8.260449311372902e-16,Bicd1,MGI:MGI:1101760,12121
48.927547492494696,1.4707750943415347,0.3888601494461606,1.923858469656782e-5,9.414321503876645e-5,Prkcg,MGI:MGI:97597,18752
7.1961501130700976,-1.9146197789402697,1.3283757790771737,0.006728232368253439,0.019769002956300366,Cacng7,MGI:MGI:1932374,81904
230.43812542094878,-1.3857325366406172,0.17619702070992255,5.904661395588807e-16,7.596788235297095e-15,Tmc4,MGI:MGI:2669035,353499
147.2844925677387,2.31195873958997,0.22758499122655432,2.8596995154706815e-25,5.774443361022746e-24,Pirb,MGI:MGI:894311,18733
1137.5452722830576,1.0562610725857495,0.08650665318699875,6.845959701483878e-35,1.932675470503307e-33,Lair1,MGI:MGI:105492,52855
12.444510461562373,-1.5893431950078447,0.8756859814703564,0.00491887935665493,0.015007840590022848,Ttyh1,MGI:MGI:1889007,57776
19.193655120284067,1.697379527559243,0.707832007333365,0.0011004742743043715,0.00389816351831013,Cox6b2,MGI:MGI:3044182,333182
134.7374880067532,-1.5638375726930072,0.22740000047546627,8.538527086293108e-13,8.957369627981687e-12,Zfp28,MGI:MGI:99175,22690
153.68558596335663,-1.6635822969377825,0.21639420786665628,1.825394844532041e-15,2.2919564588320508e-14,Zscan18,MGI:MGI:3643810,232875
69.97160920896974,-2.6510773266170444,0.34418339257554026,1.1588544767528232e-15,1.4748981348421252e-14,Ehd2,MGI:MGI:2154274,259300
43.21680690185666,-4.608135141434238,0.604799341109567,4.461674538705682e-15,5.459008136419119e-14,Ptgir,MGI:MGI:99535,19222
52.553281833639105,-2.233723811744075,0.386444595720911,6.601100496764394e-10,5.478036983523568e-9,Six5,MGI:MGI:106220,20475
52.540143113941014,2.810894303135218,0.41058259489749416,5.173205691821967e-13,5.515078996410803e-12,Gpr4,MGI:MGI:2441992,319197
24137.763200780533,-1.5273651466103721,0.05341295889259395,6.440555528184845e-181,1.2411370539042296e-178,Fosb,MGI:MGI:95575,14282
28.268436408911384,-3.3166764500786114,0.6421223950319943,1.34522641986756e-8,9.814616953840318e-8,Bcam,MGI:MGI:1929940,57278
64.9464334701138,1.7445576494780628,0.33041398470785777,1.4563017450153608e-8,1.0572798377304395e-7,Ceacam16,MGI:MGI:2685615,330483
136.94269948363475,-3.583907619773185,0.27920849403246134,9.817509125515084e-39,3.1025778838904978e-37,Igsf23,MGI:MGI:1917330,70080
56.83320577273137,-1.115884353549583,0.38582151449063995,6.120944356359016e-4,0.002284594157766084,Zfp109,MGI:MGI:1929099,56869
143.53106217619882,1.3878013659376558,0.2363853987731938,5.824304538820269e-10,4.863829259008222e-9,Plaur,MGI:MGI:97612,18793
8.36174782283483,3.3426482981452295,1.2652588762742942,5.084093538707798e-4,0.001923104210534469,Cd177,MGI:MGI:1916141,68891
230.80655419112875,2.2672010062759855,0.1836751383640948,4.726191445325478e-36,1.380406064813433e-34,Cd79a,MGI:MGI:101774,12518
323.8365568293967,-2.111428834599279,0.15447093740130516,1.5582021987069793e-43,5.660935815753286e-42,Grik5,MGI:MGI:95818,14809
506.09354321391675,-1.9106461024646024,0.12430934865492764,2.86207103303757e-54,1.378849384367475e-52,NA,NA,NA
1667.2479366928028,-2.059812609295965,0.07725371277260767,1.2772829026216931e-157,2.058631689143636e-155,NA,NA,NA
1488.9700149531595,-1.9003353298065413,0.08965719030627824,7.402465497403373e-101,7.132516891492631e-99,Pou2f2,MGI:MGI:101897,18987
23.62538735174083,2.022606315018115,0.5899388257933832,4.623020367158966e-5,2.1266613411873717e-4,Ceacam1,MGI:MGI:1347245,26365
11.1625474438694,1.4278399751002373,0.8847874745934037,0.008761611602610775,0.02488539123721346,B3gnt8,MGI:MGI:2385269,232984
234.71180878580427,-1.1978516442566691,0.17875054905835452,3.887861916007511e-12,3.916358176641885e-11,Cyp2s1,MGI:MGI:1921384,74134
27.596608428301195,-1.4513783954967778,0.5173731965799035,5.941719646275532e-4,0.002220972962446108,Zfp607b,MGI:MGI:2148237,112415
49.456402201144854,-1.1318376473068286,0.3939368674496844,6.825166592068516e-4,0.002520378640091288,Zfp974,MGI:MGI:1920680,73430
94.88293134877351,-1.3080196249410638,0.2711150497646732,2.3250928713829014e-7,1.4680046836448524e-6,Eid2,MGI:MGI:2681174,386655
234.56522593075553,1.2994712828260024,0.17563568421030362,2.3734403293105352e-14,2.7793080315948796e-13,Nccrp1,MGI:MGI:2685009,233038
4.4883187632570465,-2.975749235185301,2.1699935447509753,0.0052015037781651214,0.015747517158997512,Lgals7,MGI:MGI:1316742,16858
115.37169021669669,-1.1563218894192964,0.2422631328515894,3.6855663479076664e-7,2.2735353438432504e-6,Ryr1,MGI:MGI:99659,20190
174.81622783364938,1.0725452460992508,0.19947714961600793,1.7782809876736612e-8,1.2738239850693472e-7,Rasgrp4,MGI:MGI:2386851,233046
468.5586284516389,1.006054621033315,0.12394101018312903,1.2953636267505457e-16,1.7490861948713193e-15,Kcnk6,MGI:MGI:1891291,52150
16.98374609099373,2.3105559945975744,0.7215105215925698,9.448908518520025e-5,4.141401708895959e-4,Ppp1r14a,MGI:MGI:1931139,68458
89.20332889268454,-4.242783369202446,0.38656686341084784,6.56488846110714e-29,1.4940809695374646e-27,Clip3,MGI:MGI:1923936,76686
49.44694387716399,-2.3294304639181322,0.4081543509620963,8.921161983587886e-10,7.325765669616934e-9,Syne4,MGI:MGI:2141950,233066
336.0592248299151,-1.2273509975462484,0.14907309830411264,3.443042017155246e-17,4.761442427624443e-16,Sdhaf1,MGI:MGI:1915582,68332
17.40272100031112,-2.9114341360045546,0.7649162996133108,9.502482258155258e-6,4.877519049068748e-5,NA,NA,NA
393.8666884625421,2.41078861760978,0.1551379156300564,9.847889541081452e-56,4.8498120464953625e-54,Tyrobp,MGI:MGI:1277211,22177
303.9004656236246,-1.1150224329783789,0.15190590909542623,4.7977589799815154e-14,5.463035899556344e-13,Aplp1,MGI:MGI:88046,11803
60.696664342345755,2.2835574763122035,0.41132004021577157,1.2589416413964176e-9,1.02206719661963e-8,Ffar2,MGI:MGI:2441731,233079
10.639307248721067,3.1588536771288407,1.0211578500390768,1.477463436682555e-4,6.241112525362169e-4,Fxyd7,MGI:MGI:1889006,57780
13.580657250291816,1.0801561549928436,0.746907194482465,0.019275460046409093,0.049498063609905385,Lgi4,MGI:MGI:2180197,243914
34.48949772067369,-2.850894629472157,0.5098228654013115,1.8081718517274045e-9,1.4401203395900789e-8,Hpn,MGI:MGI:1196620,15451
100.65919107702229,-1.8591651061064074,0.2720990777930481,8.633899149360172e-13,9.052063750384771e-12,Cebpa,MGI:MGI:99480,12606
16.39421681323671,-5.8899876356076195,1.4055437756902036,1.1180238776070793e-6,6.488198142748252e-6,Slc7a10,MGI:MGI:1858261,53896
6.633039920985528,-2.1755269286100782,1.741675319181585,0.005102266479376454,0.015492050421795708,Zfp536,MGI:MGI:1926102,243937
150.02125159615383,1.836642370462312,0.21892683264733268,5.459277373553335e-18,7.913943463264682e-17,Plekhf1,MGI:MGI:1919537,72287
22.38261672704144,-1.5807959049406943,0.5874802979080381,7.108197096145643e-4,0.0026167198155640802,Zfp939,MGI:MGI:3036240,233147
36.25440840349061,-2.9044597645813863,0.5090228516316431,8.768884865968326e-10,7.210740249942136e-9,Zfp976,MGI:MGI:3036263,208111
36.521254020702756,-3.0797750624951767,0.5429708256884752,7.035675431871808e-10,5.826038754397724e-9,Zfp975,MGI:MGI:3648690,434179
205.37561794071854,2.2726932797453223,0.1965867474108293,5.464593863347947e-32,1.3980055498311075e-30,Siglecg,MGI:MGI:2443630,243958
17536.059101575687,1.4828471050982492,0.053800854932165965,4.557654624290273e-168,7.84491833340216e-166,Nkg7,MGI:MGI:1931250,72310
252.40141482175116,1.4021672148187796,0.17793950988705898,4.497661907439047e-16,5.837412002707677e-15,Cldnd2,MGI:MGI:1921526,74276
7.78286354009619,-3.8274579673043148,1.4537375395885104,4.677819472639958e-4,0.0017858109696475843,Iglon5,MGI:MGI:2686277,210094
14.169464672340471,2.199416023709688,0.847024121960169,4.889974622533855e-4,0.001856807883548998,Cd33,MGI:MGI:99440,12489
28.206172823307266,-4.504185196387542,0.7833348560486988,9.373932283729141e-10,7.683330811753766e-9,Klk1b9,MGI:MGI:95293,13648
34.15398115511141,-4.468672553636278,1.2714701623728788,6.664668733118353e-6,3.493728916896963e-5,Klk1b11,MGI:MGI:892023,16613
46.89997522315788,-1.6588289246407826,0.44769354761984503,1.583110472072121e-5,7.861895114668526e-5,Klk1b27,MGI:MGI:891980,16619
71.16778751415391,1.88824991067501,0.3396558084863804,2.18701743073863e-9,1.7278802152212643e-8,Klk1,MGI:MGI:102850,16612
20.58510092036675,-1.4187736941822104,0.6057763842976275,0.002135036507963486,0.007088401170352929,Shank1,MGI:MGI:3613677,243961
267.65126596119563,2.6031255316233244,0.17885646409158915,3.981372815464364e-49,1.6846243113452916e-47,Spib,MGI:MGI:892986,272382
378.29990827436336,2.47070252990004,0.14953536478989252,1.9287981855139355e-62,1.0753353154395145e-60,Napsa,MGI:MGI:109365,16541
57.89153783159686,1.418706230928572,0.35435687816642547,8.344802548084011e-6,4.313265433672928e-5,Il4i1,MGI:MGI:109552,14204
445.6877205417067,3.05159137967577,0.15618472557538582,2.0251581698251112e-86,1.654563557273244e-84,Rcn3,MGI:MGI:1277122,52377
1908.3454563373643,2.378923210773786,0.07738277183777306,1.1506410101795758e-208,2.8332936763157914e-206,Fcgrt,MGI:MGI:103017,14132
11.61836253860074,-1.8680127022708883,0.97495472321282906,0.002829479404524557,0.009142307337855999,Car11,MGI:MGI:1336193,12348
106.53901017220828,1.181151381392417,0.2521935889711425,5.562200829178243e-7,3.3570043345319063e-6,Sult2b1,MGI:MGI:1926342,54200
447.2950399609929,1.2663723742096165,0.14921257113325007,3.2605314295384056e-18,4.7844763724760275e-17,Lmtk3,MGI:MGI:3039582,381983
41.35966526554096,-2.39460334792749,0.4599154819572802,1.3022232702509147e-8,9.508697017412877e-8,Ptpn5,MGI:MGI:97807,19259
7.3437469897967516,-4.391361547004899,1.6352042809307434,3.45760395352442e-4,0.001355591784432429,NA,NA,NA
473.1111575184651,-2.553128054974442,0.14345811129411018,3.9992096025257124e-72,2.550431188603538e-70,Nav2,MGI:MGI:2183691,78286
16.948569474584954,-3.2230180801695174,0.866126778600207,1.0909534457415922e-5,5.549932177776955e-5,Slc17a6,MGI:MGI:2156052,140919
253.1501854232607,2.4729584299734935,0.17827112471596332,8.087185293273548e-45,3.046809939656508e-43,Siglech,MGI:MGI:2443256,233274
153.90022762280194,1.3504751557397467,0.21794437674582082,8.917976447554775e-11,8.042055159648963e-10,NA,NA,NA
18.37999199400673,1.8533915810969581,0.6732140004981194,4.820600551360442e-4,0.001834000583155993,NA,NA,NA
47.626176314359334,1.0241066046625833,0.37444867576571783,0.0013743666749491063,0.004765528413880834,Trpm1,MGI:MGI:1330305,17364
196.3694473271746,2.5581878892009735,0.20321203559317605,2.2693850391183986e-37,6.865857911011961e-36,Tjp1,MGI:MGI:98759,21872
5177.248398416975,1.8495515375646496,0.05420220193569126,3.381216147849328e-256,1.0704568050932275e-253,Chsy1,MGI:MGI:2681120,269941
1231.418091593602,1.887044904140126,0.08877728571470246,2.6962064772072657e-101,2.612078941770908e-99,Lrrk1,MGI:MGI:2142227,233328
486.01444363467283,-4.502595162599269,0.18716085814941807,4.989681035434172e-129,6.552744820534255e-127,Igf1r,MGI:MGI:96433,16001
17.69224445044629,-1.3066019936566753,0.7164091856634573,0.00624605810098849,0.018508501432797083,Pgpep1l,MGI:MGI:1925694,78444
10.654786642371365,-1.2083983802731675,0.8908388614102651,0.016719903620371564,0.04375954698635481,Gm16157,MGI:MGI:3801721,100504026
303.64254234123877,-2.3339522309068217,0.16984774629297186,3.816276387423854e-44,1.4095575848466149e-42,Arrdc4,MGI:MGI:1913662,66412
2587.9303627260656,1.0212981059003592,0.06931783355931655,9.560247418060183e-50,4.103961900115956e-48,Mctp2,MGI:MGI:2685335,244049
424.5519150289384,1.8784722600806134,0.13386430667178395,1.0824005924760146e-45,4.1899301537133767e-44,Fam174b,MGI:MGI:3698178,100038347
4358.49360716649,-1.2686609365705868,0.055260202479268654,1.5141905503187742e-117,1.801683507825607e-115,NA,NA,NA
60.50099037009684,-2.714564997198145,0.38367741875233957,1.0468355481578384e-13,1.1687246494515311e-12,Ntrk3,MGI:MGI:97385,18213
439.77731391675457,-1.6100858731823742,0.13875170265814804,4.314181495818094e-32,1.1068903580225613e-30,Isg20,MGI:MGI:1928895,57444
78.81919840188138,-1.2309068792960445,0.30606534817768805,9.5666593478599e-6,4.9061991199944507e-5,Kif7,MGI:MGI:1098239,16576
164.93463118013796,-3.4533510358838084,0.24993446000353314,1.9086013901421695e-44,7.123704009648531e-43,Pex11a,MGI:MGI:1338788,18631
221.07462378169143,3.2094616392627997,0.20994462002276873,6.757336093994118e-54,3.2118180056413326e-52,Anpep,MGI:MGI:5000466,16790
14.354377864135632,3.020839362366958,0.8813839715733841,3.234489849628636e-5,1.5243027789491251e-4,Arpin,MGI:MGI:1917670,70420
403.03177378309346,-1.2514795506522185,0.135587664962869,5.147990507125267e-21,8.634694768289863e-20,Rccd1,MGI:MGI:2444156,269955
232.99162630105454,1.0000542866615492,0.1759144053705632,3.4632348695354056e-9,2.6812092140608387e-8,Fes,MGI:MGI:95514,14159
6.064114090347932,-2.2032819645061967,1.6360571441268272,0.006418596419199234,0.018969044160023874,Cpeb1,MGI:MGI:108442,12877
119.63383959745715,-1.9417400706073347,0.252192686291014,1.3401223757261472e-15,1.7019362177112366e-14,Fsd2,MGI:MGI:2444310,244091
2592.510031569408,2.1180812277720706,0.06558607406873575,1.4694434241086142e-229,3.88832275612263e-227,Tm6sf1,MGI:MGI:1933209,107769
78.83977935238698,-4.340008382371953,0.4631815105884093,3.2743030596066253e-22,5.753232799183931e-21,Sh3gl3,MGI:MGI:700011,20408
28.271199099399773,-3.7148588829946076,0.65829091785694,1.4299396658763466e-9,1.1544353522915185e-8,Tmc3,MGI:MGI:2669033,233424
398.15416490103917,-3.26092595757769,0.16865173341710868,1.2915576729956766e-84,1.0087236116537598e-82,Arnt2,MGI:MGI:107188,11864
328.07680350455513,-4.238649823141597,0.2020572209469278,1.364710853780282e-98,1.2344366697280928e-96,Dlg2,MGI:MGI:1344351,23859
44.24981555243754,2.5215385003527073,0.4341309582216082,4.683413697650095e-10,3.952034338202691e-9,Rab30,MGI:MGI:1923235,75985
151.19023494225416,2.0763297005921078,0.22070324041976794,5.19508178109834e-22,9.029765185989458e-21,Pak1,MGI:MGI:1339975,18479
679.6930383470383,-4.109094914838141,0.14148023593306516,1.7237864158585408e-186,3.472841973495008e-184,Lrrc32,MGI:MGI:93882,434215
530.5889706353698,-2.224580657975678,0.1272961324921277,2.00068031376793e-69,1.2273377606502294e-67,Map6,MGI:MGI:1201690,17760
782.8398739514558,-1.7642736706587652,0.11137147259720977,1.1543699357930798e-57,5.966712708943298e-56,Arrb1,MGI:MGI:99473,109689
21.266845336514137,-1.7557524556830033,0.6143070169518957,3.8119127733341997e-4,0.0014836751165409885,Tpbgl,MGI:MGI:3646425,100503386
261.001368993669,-1.2697712881107257,0.16359333501964976,1.5522177510969882e-15,1.9586667978077226e-14,Neu3,MGI:MGI:1355305,50877
1554.9028498863795,1.0715666836749114,0.08058005005041524,5.882257960350345e-41,1.982634056635956e-39,Pgm2l1,MGI:MGI:1918224,70974
39.72065260992145,3.1726076993369867,0.5018010631375202,1.686727206214617e-11,1.612944263159598e-10,P2ry6,MGI:MGI:2673874,233571
996.6664061881781,1.690127518092977,0.09148130914239856,4.094825006834942e-77,2.749892141900632e-75,Stard10,MGI:MGI:1860093,56018
52.162435960875115,-2.7471954102327776,0.4574965242171922,6.708834515661418e-11,6.127816956628608e-10,Art2a,MGI:MGI:107546,11871
41.634175243798026,2.1192513278556673,0.4427625589130833,1.2739373317005356e-7,8.261022294703291e-7,Hbb-bt,MGI:MGI:5474850,101488143
217.98177386724458,2.7941316905812994,0.20420827357595683,9.086075558807295e-44,3.3351352708508184e-42,Hbb-b1,MGI:MGI:96021,15129
23.37745240526318,1.9586604322437333,0.5826322214589468,6.372036674964013e-5,2.87308845906503e-4,Trim30b,MGI:MGI:4821256,244183
1327.1347437840132,1.0506309143456736,0.088649728479958,5.083590730616962e-33,1.3431740694949048e-31,Smpd1,MGI:MGI:98325,20597
62.31821068569491,1.7955792386385838,0.3389299958039047,1.2678564713123747e-8,9.269207166967873e-8,Ppfibp2,MGI:MGI:894649,19024
61.39349720951149,-2.1167058779951424,0.3581348858458613,2.8870989714641104e-10,2.488350883086398e-9,Tub,MGI:MGI:2651573,22141
7.586919615958974,-2.341935729058324,1.3452359772699953,0.0034511976122460395,0.010951545098892077,Ric3,MGI:MGI:2443887,320360
7.804402403381719,3.645212652929434,1.3769998217977124,6.621316617998582e-4,0.0024553298958480832,Lmo1,MGI:MGI:102812,109594
103.92800863327669,-1.8810938889725695,0.2665831749678079,1.7407881372683208e-13,1.9142832589982626e-12,Sbf2,MGI:MGI:1921831,319934
